9048.457995197821	28044.960142224874	10502.36874595111	4942.661388665437	8906.890212809209	19262.27493922642	9867.180340509503	19490.9870340694	9402.639136961421	13836.174467508945	18496.32235377461	8825.700702824834	2961.2015178886354	10067.156784846211	10256.635867078168	9896.58644058284	12533.244457201115	7629.735203957264	14505.571080413833	15128.507256677332	8513.905763478251	0.0	3335.8315527255013	10689.640294619978	12313.85286505487	11402.567247192848	11254.106533687387	8088.633010574952	12833.615825519662	17129.007706818	11910.26038709635	6791.256043521405	29291.438264681685	1778.4219711886678	6683.807934961954	9341.602956869161	23308.807578481687	13740.346445101268	10128.639268492721	2303.379263751876	5907.85832733735	5302.952739090793	4992.53311765599	3424.873117313183	5573.536446096403	2698.103856828265	8644.157689545544	7625.768253281165	7131.572698248713	22430.005256517346	5893.251727595368	5430.186546585803	2867.3840906290757	11587.43052034276	12834.686240582012	6345.5664332308015	23432.595436792824	13256.811327206047	12801.197168891013	5134.584152913154	16210.751950513977	11829.889948451135	22392.01698883491	19026.81703227302	7790.32780859387	15813.777520849027	6022.614686944436	8373.077197901606	25684.96838480556	22638.19021185504	6912.622790533903	8090.54857784891	3387.360293772997	13194.664088106283	12958.253091167677	24671.751526040505	3168.6046716352676	17666.99719348298	20009.94854036175	17374.754357487313	
12356.867620871084	24998.25338214446	7181.655104379816	5400.843378467348	11435.964477705213	16681.69426479445	6791.028589767408	16258.883547823501	12601.630362651305	11927.658166980087	15344.965574388585	5525.803507808351	5884.757117088922	13402.899044329024	7797.001841015073	7988.960253718387	9220.741197522972	6547.100721040787	11452.601062876802	12650.953044219461	6350.229738674807	3335.8315527255013	0.0	12519.907597219799	15370.894328388184	14652.861063858127	7987.8523300016595	9610.322564308572	9875.387149827216	14543.025570358821	9610.370956768023	6881.8255527932515	26497.559418192064	5113.657463106907	9970.434564706511	12254.566194514919	20656.262772108817	10951.912415005165	8447.265581006439	2111.8459472287527	9034.753661308694	8031.838584210499	1708.6225368499668	6760.6742398251145	4115.566401320743	3140.0227042885394	11799.131426231908	4840.256624982222	9925.2645364731	19113.868393153247	7483.677664891686	7000.973279350544	5453.185459361688	14921.970142646807	15266.036267896401	9063.576880668355	20399.174656562227	15970.241440569622	16112.930207274985	4607.2706169559615	12875.21209585638	8944.980639753117	19957.704261784045	16772.053497545483	11097.690071921837	12745.221917437046	2801.769988276341	11446.529935484316	23172.757994239648	19379.580662095177	8062.536896332726	10217.450068377875	4614.859405301663	10088.225110878979	9624.362082929467	21502.749769551465	4887.475582267338	14874.514382408994	16910.344835958775	14059.919071272889	
9277.928073229838	36757.407953892885	17524.631352653156	7388.105631356184	3340.960025130722	29144.349291415016	18976.524585556475	27516.84794419153	13356.272900892534	24327.473360050837	26987.55434530103	17151.40510422133	11839.015552189549	10925.695826911531	20316.89205071116	20355.681996813535	20320.088761406958	18300.604411537173	18772.089036628236	25161.046608836412	18803.968097761513	10689.640294619978	12519.907597219799	0.0	7533.041365958371	14017.354983766401	19547.483691778332	2986.229148624335	17017.93816135074	27013.94802533425	22121.956956605256	17366.253385283304	38725.339755874724	9981.51384414526	8408.37346020213	5362.728793061226	33056.95421237575	23338.156844723104	20689.828433435232	10426.668369528546	12154.89283312165	13345.359678938765	13988.461401312072	9665.158374199771	16107.946108200764	13386.052022401198	7134.99141998108	17333.970171457397	14193.01455678262	29500.205164405972	15621.663571312907	5521.823740230331	7849.842022165769	11517.794945316062	3873.8648641569325	5241.260695707093	32263.230070147656	5639.598885235279	13856.695641892198	15821.508959320916	22928.904634574654	21287.739227420247	32461.057419889592	29289.604009769148	11220.60157754083	24703.877759714796	13632.237851323538	13680.699022909754	35643.698243177125	30353.62888779896	16883.350753606774	2719.6399232155673	7914.756709409315	22058.03462169293	19914.994447324025	32906.82578822242	13446.831328931898	27204.63955256253	28671.25618534426	24743.38263005229	
4634.990640055708	40338.758068619034	21989.850517911294	11992.805645123104	5082.24059482418	31472.12399844437	22129.398916266888	31596.617266245987	8843.741655639456	25640.8376844456	30715.841026932118	20830.97327317855	11551.367001739929	5497.279392525596	22497.972112567477	21869.805773651788	24442.239693426745	19208.403370189757	24566.014526049043	27315.354319862407	20681.443411284483	12313.85286505487	15370.894328388184	7533.041365958371	0.0	8406.586044457395	23319.332994870463	8932.685129771398	22756.81683936371	29354.9515814702	24049.948026634615	17415.793822451596	41575.3102967231	10723.762128346698	6076.070734873953	3270.0970789822877	35539.36773366469	26046.846572820035	21930.035684831335	13438.811984838796	9842.23880546517	11711.333756525888	17076.52856586343	9363.136454260082	17638.04454744561	14603.397310314987	3748.939466473827	19939.105687974923	11494.773977440853	34222.93793137172	14678.900191978053	9761.109381675902	9952.94940109256	5164.391479168637	4732.6822264479415	6508.250324771715	35729.64814443692	3051.724846847224	7412.3587633834495	16775.49405096056	27739.864520886254	24143.250127392836	34482.20632752255	31007.38483885233	7488.489628778297	28090.523419133653	17516.660290500346	9953.421373282083	37813.3631789099	34675.13670885395	15958.00511216033	6997.600714219943	11411.424470662929	25446.89441530907	24510.65723347619	36870.86508634503	13683.937933389989	29966.929131178782	32272.104731360378	29217.740008406432	
4740.15195550849	37746.48422499128	21817.316597694356	14274.380308970307	10682.821237226495	27901.347060234533	20375.90282746064	30050.047889525424	2150.031348960747	21444.02634381208	28797.522066513797	19881.71877648054	8866.691944086377	3142.05928550845	19593.960430171934	18319.54263717258	23551.629623169774	15422.467387923374	25870.995731170988	23863.52265717238	17706.91777915289	11402.567247192848	14652.861063858127	14017.354983766401	8406.586044457395	0.0	22135.758349018182	13717.664945717961	24160.312396307752	25943.61410373937	20675.50861684103	13049.599499935483	38098.679773022704	9711.646125824836	6218.708772617252	8738.543173597807	31910.38474134618	23326.61982143117	18075.87344302173	13538.621193011317	5702.339740144461	7284.062949498834	16170.643802018421	8145.282911432179	14858.264090349287	12318.470592514159	6883.518839577166	17902.80057935882	5795.118707980613	33349.4982839927	9904.813938742993	12745.884850184662	10858.498055008557	3319.9594150297685	12698.082702143227	9694.791629133751	33203.762611688384	11380.597313254126	2038.2197002455737	13559.760132360425	27411.021406636595	21792.437051998688	30414.312200090062	26818.750635920653	3736.9275159191225	25965.13958004059	17412.468087194953	3672.835371513184	33748.7031352553	33253.42089621694	10854.77160486355	11994.487285850671	12863.45979716448	23569.969730446086	24202.77916920018	34890.25592208806	10620.709675818796	26977.70263885158	30098.72405079194	28335.67263574564	
20301.368019305297	17248.365468741413	2819.540404633485	12186.85692705509	19110.325524993306	10426.987595071747	2131.360908733368	8278.50436012071	20004.646494848395	8793.568710000798	7485.370510220786	2491.4490754259573	13296.736602228197	21250.309089563187	4918.186863017	6815.232523341485	1528.6371058432887	8471.807784325572	7525.034220502595	7362.991175787824	5833.167246802892	11254.106533687387	7987.8523300016595	19547.483691778332	23319.332994870463	22135.758349018182	0.0	16564.806326982107	7145.180522493534	8515.993744978745	6111.762404259909	10695.140819507926	19260.755970864815	13017.526566147211	17934.803737773327	20150.837120656288	13933.797222988274	4873.031849139357	7619.287097894793	9885.358436568651	16435.047713492062	14981.623842653507	6283.157401256319	14642.881015939067	7617.317827030528	9817.3052920599	19783.564166893968	4435.464793641468	16772.61411441554	11233.58950076878	13160.261058018352	14296.777054700638	13366.964938843665	22785.35246308462	22765.667779557934	16909.71851874405	12719.726639342116	23696.71449281527	23773.791824136173	9030.833113868699	5541.391985540893	3251.9405502118407	13886.038408249373	11524.399053220897	18797.257609996766	5199.017527396629	5963.067053444455	18644.903454477284	16723.007249542356	11392.424169130265	12973.349541387775	17642.405762273756	12116.587761654286	2680.8299803755613	2965.425830984262	13575.227055301175	11560.110102688526	8102.175852474261	9138.418298631988	6200.553485996585	
9164.498369574205	33783.70754999811	14579.3423395156	4403.222262824924	3862.9393226714114	26184.534200164795	15997.052858722996	24564.108486052537	12626.752903898661	21487.994006667457	24012.250842246085	14165.280652966061	9707.999534525892	10851.927601912232	17399.93336927868	17520.985064792025	17355.42642493442	15596.052905610832	16117.846088816073	22223.81302828994	15934.829038245556	8088.633010574952	9610.322564308572	2986.229148624335	8932.685129771398	13717.664945717961	16564.806326982107	0.0	14333.507198602505	24057.60395864182	19220.608076283395	14868.892779995802	35739.757309304434	7699.710656429982	7585.281704147332	5958.662778625338	30083.845272817925	20368.551446534868	17893.065846624733	7543.2688778405545	10690.712068920704	11534.177721371649	11035.423597458761	7785.351498905678	13330.52345828831	10747.304370921267	7182.075887431413	14396.239638036714	12690.338256755775	26627.34224337424	13454.320788840207	2691.2958085640007	5387.650713920434	11796.720888812068	6464.735086230763	4049.6063011780857	29282.452149906243	7882.220913936827	13994.658478336118	13162.013079256569	20051.368164077772	18315.522801825922	29515.823328535884	26378.494038869423	10411.537843379532	21718.013866774792	10646.011810360214	12606.23475815503	32683.765411225744	27428.912885047655	14658.472990227245	1969.5035246597226	5051.62611495334	19071.805726996412	16994.65726605692	29952.71851105085	11051.663006718116	24226.62496449079	25692.448264745715	21824.012389975658	
21036.91992279228	21338.905359717864	4545.0086293207505	10784.972620805951	17832.069332024785	16968.62725369237	8682.135693644565	12025.26729126692	22217.86668911633	15897.684520977662	12237.291080204164	6885.953931690518	15677.700888477717	22393.697985724437	11692.672203935388	13351.572956712578	6500.743631603661	14050.11912269938	1809.3117092153686	14426.068421665936	11920.57062906903	12833.615825519662	9875.387149827216	17017.93816135074	22756.81683936371	24160.312396307752	7145.180522493534	14333.507198602505	0.0	15298.503953890531	13160.036676756472	15646.957783732696	24352.61957604688	14456.777883064873	18663.300116695966	19498.476737347173	19912.390461369785	11907.522868748478	14147.989203987438	10624.970677432402	18739.94780657414	17895.46344845595	8851.412120302082	16019.14527301427	12221.999657242712	12905.64982498095	19829.365783096902	9789.097517730866	19786.77895901589	12932.441243580233	17153.444184606782	12996.350903117302	13582.20584984531	23812.649124470423	20772.919247513266	16367.884574669471	17354.91917805497	22196.002360796425	25381.55496729869	13444.291040833245	6708.036993992069	10394.973088800094	20348.096157680506	18436.538353061434	20460.136567287747	11181.302412500107	7126.020668286292	21199.210422299664	22800.334999949802	14240.511228202373	17465.774076267277	16001.001355736335	11682.39998930036	9420.80069567475	4960.868700896895	17147.620743051055	14728.566110837886	14486.148752226054	13922.524876917438	8886.74805239299	
25528.475152025272	11975.476436740777	11320.065918160955	19687.645524898664	25912.468792702835	2140.616941488683	8200.095727989023	7494.679036681975	23837.08964011681	4934.586846304543	5774.399811231304	10319.351161083367	18014.226576023015	26022.846566669727	6872.611856623367	7668.671089310787	8803.537231003536	10549.45994088082	15140.227654577762	2086.4172120351	8675.389365114612	17129.007706818	14543.025570358821	27013.94802533425	29354.9515814702	25943.61410373937	8515.993744978745	24057.60395864182	15298.503953890531	0.0	5352.589390745486	12896.686801057403	12273.389939192726	18635.22774229903	23412.430164803252	26467.983440681965	6185.152221194673	3779.217185082037	7868.351200986432	16654.871313532043	20654.979019937906	18794.964529626042	13025.505599346912	20026.336711966243	11726.388286516745	14754.95984929987	25620.063226750077	9702.781308481832	20149.48475115875	11376.223437759441	16039.655866744517	21519.60812615358	19823.03128209463	27530.81490385215	29786.830254015567	23430.519913608845	7700.567828712084	30367.01070841058	27870.209970342697	12722.808487892742	10389.004386760293	5821.277992941399	5495.386989661805	3190.99056576297	23336.589455831236	4469.127482752743	13620.051633243	22272.704465732648	8632.054947288829	9894.350290755137	15176.509898651044	24760.312455333573	19149.516436720423	5925.794005062894	10376.29714079503	10042.189615172103	15883.725689588035	1733.3789696249241	5806.945723792967	8852.350456998936	
20178.023268066503	17083.969984530755	8637.083506241921	14951.773383775064	20779.199672004248	7435.89099773144	4550.778917832033	10434.72992812762	18553.174821031524	2776.945166512343	8838.744851670635	6685.874280032869	12664.050991260894	20675.03287442556	1869.7290086691696	2356.698056609161	7266.101504533388	5253.199903981393	13636.795329547464	3278.182871279829	3396.3785876344873	11910.26038709635	9610.370956768023	22121.956956605256	24049.948026634615	20675.50861684103	6111.762404259909	19220.608076283395	13160.036676756472	5352.589390745486	0.0	7679.551539771982	17625.79349506874	13349.081772657744	18077.99850847897	21218.573871231296	11510.555012954326	3064.26467775934	2743.9502316149033	11695.29063849624	15318.334224672888	13476.287798833642	8286.158276137488	14701.716181823711	6413.127488701124	9449.005606533452	20307.503462421635	4921.557807145496	14893.547046083364	14310.379640854666	10795.618679172516	16600.13331375809	14678.266719665675	22186.346755284743	24687.51515972888	18249.636815725364	12587.5580380414	25166.593179534553	22576.820999132695	7370.472756771853	10630.309729457163	2993.6644582457434	10481.8391022081	7171.591597351668	17992.592280499353	6103.288783390013	9314.960699838024	17002.938451563976	13783.897090163637	13493.61193299023	10035.661890591773	19744.59768070518	14207.42429534938	4895.915009847855	8957.90547755521	14522.83780500295	10531.489024110264	6308.235752149561	9776.124441588518	10130.506362382575	
13132.028214419175	24759.040715014908	11675.928614389773	11488.52118703649	15168.886172940973	14855.679782862151	8598.04190471459	17645.434245246794	10954.548348031765	8479.51767517805	16208.280225690409	9191.483056532348	5940.430070136599	13358.119086991042	6870.803396001051	5331.263567179764	12223.688946911074	2488.6194762057326	16885.71736090568	10820.146018737016	5128.875252590063	6791.256043521405	6881.8255527932515	17366.253385283304	17415.793822451596	13049.599499935483	10695.140819507926	14868.892779995802	15646.957783732696	12896.686801057403	7679.551539771982	0.0	25064.80603395645	7437.010096027933	11343.60495488652	15010.184500486856	18880.577785375808	10506.148296944575	5028.500176775295	8077.41075515592	7950.752202538235	6021.169964975046	7039.45064705498	8262.96183233001	3426.0659554284816	4257.761827816806	13710.381982580486	6332.382900895634	7254.501992539143	21290.521404096246	3145.103310965288	12221.150065669282	9532.835686648852	14818.062741761147	19049.253590531895	12564.081450114381	20265.0613559512	19081.29150385474	14991.931902390283	2315.0203202475	16229.198335154073	9287.59059448023	17477.525860357684	13900.97160862319	10656.515664114368	13363.532386816105	8883.249091970909	9381.771364992304	20828.25822430181	20819.20428772019	2405.9711440628507	14691.70227908654	10091.585066088008	11290.863447812519	13441.960337812967	22125.410596593483	3964.686641992722	13984.459634998031	17339.309980805643	16539.351044172985	
37800.915220300005	4517.538498175064	21662.890213399685	31337.280355071824	37933.499222912666	10222.308550045333	19781.255559564826	12384.87414007684	36017.80951864592	16679.481889074203	12180.447938246243	21585.659746359153	30286.773916072696	38286.77350940388	19082.561454448827	19927.706855528617	18768.480516039326	22787.19375353899	23411.078420629063	14351.94813822574	20926.688627505522	29291.438264681685	26497.559418192064	38725.339755874724	41575.3102967231	38098.679773022704	19260.755970864815	35739.757309304434	24352.61957604688	12273.389939192726	17625.79349506874	25064.80603395645	0.0	30852.384757898766	35670.14943912981	38626.17132306241	6188.929224362835	15567.46958545701	20064.988564658954	28589.922828951727	32905.87293443972	31027.21640134869	24874.754388151585	32276.823895025304	23980.804102826307	26997.75809850606	37852.883437204284	21715.05132917969	32308.442850058527	13248.045499899416	28206.669373606488	33335.00979543886	31897.004135633055	39789.211249688364	41743.48982811277	35520.57386212802	7019.3595237433565	42453.05346695806	40055.48123765893	24996.177698492225	17751.5506125171	17552.59620205987	7948.827268586076	11454.406407707733	35595.62929468151	14062.37643528254	25096.787253207553	34440.203489463966	5032.65211480615	11103.080033122467	27257.948966732376	36648.51682492272	31025.266746321	16677.156106129776	19724.82222922726	8149.2674197161305	28157.11421963021	11634.46747207625	10461.012218364955	15531.478207495702	
7285.413629471441	29714.537672575418	12271.466997947258	5517.611184625915	7763.020502946033	20756.823561261986	11580.952489052266	21238.23408835822	7768.205998037997	15097.254599775919	20215.39907765074	10598.907359649249	2074.9471894974818	8289.337076779195	11774.360870366603	11226.609104456164	14307.921157068096	8730.774998014384	16159.85272074354	16603.925040010006	9967.16946266015	1778.4219711886678	5113.657463106907	9981.51384414526	10723.762128346698	9711.646125824836	13017.526566147211	7699.710656429982	14456.777883064873	18635.22774229903	13349.081772657744	7437.010096027933	30852.384757898766	0.0	4943.681153172312	7889.4823697296115	24820.335141225194	15340.900981136769	11367.668009050345	3831.946530988824	4403.095111743653	4271.625225311737	6767.704677976211	1647.7064691663984	6939.038911697119	3907.4256612138233	7005.163012951364	9280.314754506313	5922.952983959471	24204.588579703915	5756.328180731872	5250.914677649328	2361.1688397385174	9809.008784379172	11675.893945540602	5152.109971109318	25101.066132768803	11900.181389524505	11051.494218659287	6221.628647490563	17987.633773706464	13474.465404942375	23813.299059076846	20386.76516089003	6052.48228118549	17507.09708965735	7770.949778779932	6868.410037955313	27130.070433314362	24393.619021782775	6962.899460352347	7280.781570151592	3866.116982370756	14906.699211816507	14733.722807308362	26392.768367075274	3480.2207273763534	19252.15887105804	21708.150130931037	19149.350800305754	
2410.779156534441	34637.46692862862	17015.793739750097	8251.17533666776	5170.20441280742	25513.233624703786	16524.551452588297	26174.035481426257	5056.3583620512	19583.57393115273	25159.02428038567	15492.562506125203	5484.516751591268	3766.012526327562	16595.752140051944	15855.557774963521	19191.16161616975	13151.415225393617	20437.48930179086	21353.915158617172	14743.597956996255	6683.807934961954	9970.434564706511	8408.37346020213	6076.070734873953	6218.708772617252	17934.803737773327	7585.281704147332	18663.300116695966	23412.430164803252	18077.99850847897	11343.60495488652	35670.14943912981	4943.681153172312	0.0	3995.1000337037212	29587.15087749483	20222.15341720935	15883.972445656276	8331.183963455851	4112.273370335123	5801.992588939355	11659.693196911749	3402.049178914582	11689.50149242689	8679.401866122023	2381.796457284206	14209.031445907902	6060.360933491484	29082.61823370189	8684.370167078614	6553.929904950767	5081.158127081381	5149.371279446507	8406.065911635807	3535.771475850501	30024.61218342523	7952.753092319747	6894.263405614818	10748.2467789099	22777.900866458316	18391.1234538033	28463.70255482583	24966.620495379284	2853.9243263956723	22445.475304088253	12468.839118653483	5275.435719569079	31803.616269610273	29321.673825423433	9982.588147864002	6022.810596071721	7018.713827737826	19849.950508775677	19515.456677453538	31336.417871381356	7626.155295599432	24111.802185675457	26647.41247087912	24029.640040815324	
4024.5388634184806	37252.57609710966	18748.3283492858	8725.922250796739	2181.054915212103	28599.034807002743	19041.107310625903	28419.709996558224	8357.172445520277	22976.672352782192	27582.83928849784	17659.523350293064	9069.992174789686	5609.42936719623	19595.443540299075	19116.005067935654	21238.911779821912	16578.127869215314	21307.786614340395	24457.419738664834	17826.545696097874	9341.602956869161	12254.566194514919	5362.728793061226	3270.0970789822877	8738.543173597807	20150.837120656288	5958.662778625338	19498.476737347173	26467.983440681965	21218.573871231296	15010.184500486856	38626.17132306241	7889.4823697296115	3995.1000337037212	0.0	32649.49080167302	23064.32003018501	19247.47976171707	10267.264060356454	8107.136850092703	9757.866721409247	13949.624657399852	6754.206964417577	14819.698908401051	11795.00114742366	1937.9750696459555	16925.05141557243	10033.364500128027	30986.326769546027	12553.329705151828	6502.98370181741	6803.193895378053	6160.435135397158	4427.986989827065	3261.1233067359854	32651.568547347688	4071.4861440773316	8494.149665587165	14087.499828525775	24488.456540784606	21120.36112131567	31693.58174433803	28276.13959797457	6410.941175185918	24999.219164302136	14300.390179631808	9001.14995900547	35002.40197786747	31476.824089464604	13860.706095994743	3989.8192285634245	8161.7898439041155	22342.57418244172	21266.919656507176	33720.509567604895	11119.796735878725	26995.583773354538	29162.763448315727	25993.86634028215	
31682.105472485735	7196.034721492118	16571.167642572662	25689.72459063193	32062.47195915109	4074.8487057601183	14097.479228292104	8889.441888986721	29831.747928112884	10494.360848990442	7912.1456845528555	16072.42956182598	24170.253490042884	32131.287034186513	13054.883356602888	13781.459418696844	13753.217322678558	16622.639515001218	19308.88176821759	8233.329896317928	14858.398350648864	23308.807578481687	20656.262772108817	33056.95421237575	35539.36773366469	31910.38474134618	13933.797222988274	30083.845272817925	19912.390461369785	6185.152221194673	11510.555012954326	18880.577785375808	6188.929224362835	24820.335141225194	29587.15087749483	32649.49080167302	0.0	9722.119203683786	13890.966916893529	22765.33677010577	26741.10455586302	24854.069967820655	19090.873276410686	26205.55700628239	17906.84805148921	20937.862744240854	31803.149233136213	15824.687348318414	26121.026330352066	11490.75065521967	22020.950627643022	27593.766025411558	25983.75147377455	33627.67570727357	35919.97655815294	29597.666667952202	4862.029240759396	36535.93338691726	33869.36024335212	18872.661510033184	13799.01657693541	11769.22042416012	2326.548471443094	5383.469269245099	29435.982868189327	8866.63812233805	19514.625156915194	28253.1097460693	2892.266933084392	9322.031210853134	21069.084614032912	30866.197429114665	25242.42517927549	11258.603318716736	15010.451009818813	7552.801111927879	22032.23813001417	5881.281591137337	6504.521603481643	11689.96517252936	
22435.393003316163	14484.699293863414	7691.454176447546	15980.75128168657	22380.641631092592	5850.409727092514	4429.934168368809	7370.543923437352	21184.575154663235	4780.760582039727	5788.888094767742	6541.14442848729	14967.448444476535	23079.19899496565	3734.723632015706	5229.468182041106	5466.625360977266	8022.090230395854	12003.008588938663	2519.0821442781844	5629.434929343762	13740.346445101268	10951.912415005165	23338.156844723104	26046.846572820035	23326.61982143117	4873.031849139357	20368.551446534868	11907.522868748478	3779.217185082037	3064.26467775934	10506.148296944575	15567.46958545701	15340.900981136769	20222.15341720935	23064.32003018501	9722.119203683786	0.0	5760.272932625738	13056.128163271309	17820.089391166122	16057.489445205885	9369.652306040021	16820.13013720949	8612.099044456789	11552.998733782777	22345.08122665098	6147.820597215941	17593.660098233046	11253.9788137261	13547.546612906306	17871.80630524756	16330.449115981079	24610.228204411993	26217.12613735245	19953.620849095765	9898.59210262742	26887.845959223887	25172.612549387322	9799.302405654897	8093.585773240916	2059.614684720198	9268.775354411167	6661.41976058578	20438.230568441897	3041.8689694670547	9859.802944080962	19668.03102205958	12333.050003560626	10444.154164971793	12901.995338336334	21149.83753278528	15523.961803026828	2569.0634030227434	7160.491592204705	11622.221750976018	12900.148846858126	3933.0179885077155	6833.188072092222	7260.093200554445	
17872.51719876078	19753.63638135942	9641.989890200333	13834.408986635259	19024.499828003743	9845.07929831261	5604.83744636487	13110.141637714232	15973.244654474387	3729.6895824672233	11549.156938280597	7282.582547514535	10405.154938362173	18251.405916674714	2739.128588024362	809.2604458784041	9016.972331835084	2749.428331973905	14927.992846929357	5792.198349025797	2383.139202309767	10128.639268492721	8447.265581006439	20689.828433435232	21930.035684831335	18075.87344302173	7619.287097894793	17893.065846624733	14147.989203987438	7868.351200986432	2743.9502316149033	5028.500176775295	20064.988564658954	11367.668009050345	15883.972445656276	19247.47976171707	13890.966916893529	5760.272932625738	0.0	10387.15853317243	12853.225615935768	10963.310863470502	7509.1965624773375	12575.142498391831	4584.564433370754	7491.517770641326	18182.16937861636	4616.810658866006	12281.344364517181	16936.25915468075	8171.429214949233	15212.8805358225	12984.050824997605	19740.957198176016	22955.100633009326	16438.351501590452	15294.796669759347	23267.66761432512	20008.625690355126	5164.64357917052	12749.566293099424	5102.426082300453	12601.515329156762	9082.894729790058	15552.330989242157	8768.954443637138	8964.593320101738	14405.785663118932	15950.986903983458	16204.248822747972	7336.535340685831	18177.46213911606	12843.389549115045	7181.626726826195	10584.63266725069	17265.387862024618	8259.032331060978	8990.715143608484	12519.51868989129	12542.943351476799	
10741.823040287918	27018.894674481984	8697.177485594513	3506.5476542996203	9350.78534656434	18793.5129645559	8844.589567304945	18159.554525518393	11597.465177535827	13948.38847107976	17320.59861482349	7394.815172518375	5262.8569363022125	11939.05085790181	9896.110942784198	9985.914195660787	11013.49768722679	8251.786736636224	12333.5177983054	14758.94035128001	8391.71662797163	2303.379263751876	2111.8459472287527	10426.668369528546	13438.811984838796	13538.621193011317	9885.358436568651	7543.2688778405545	10624.970677432402	16654.871313532043	11695.29063849624	8077.41075515592	28589.922828951727	3831.946530988824	8331.183963455851	10267.264060356454	22765.33677010577	13056.128163271309	10387.15853317243	0.0	8166.082624329336	7598.60826197252	3725.563559956311	5410.062255587818	5881.890340082109	3852.726382008582	9964.009510861795	6952.10118086236	9434.664992889917	20851.714825301162	7869.9834107987135	4904.845134580921	3487.5160405973897	13419.683188472807	13161.412666307457	7037.386359718818	22430.48621581343	13904.745494628663	14821.657907023862	5997.3675703570425	14469.29394587967	11040.186463529151	22066.603453828244	18863.712954713337	9854.74369154177	14775.281990346055	4150.835808650201	10637.907247599687	25284.4786714494	21238.6732544759	8726.642741544138	8105.667566248792	2512.4219414119434	12109.117507333696	11208.504708577173	23453.27036475706	5087.50615154018	16974.082895438834	18914.86281405734	15817.608388652088	
5307.66409795661	32295.65982258253	16159.043750892422	9703.290857813956	9107.246162138308	22683.901172273767	14697.139342618297	24393.983273550486	3589.2208974543996	16420.424495996933	23181.251788148133	14182.977433527314	3177.499318650311	5409.270242845358	14089.573176642021	12986.322488149832	17849.37091181186	10119.232866584223	20400.609875912894	18568.915281414033	12192.547016114962	5907.85832733735	9034.753661308694	12154.89283312165	9842.23880546517	5702.339740144461	16435.047713492062	10690.712068920704	18739.94780657414	20654.979019937906	15318.334224672888	7950.752202538235	32905.87293443972	4403.095111743653	4112.273370335123	8107.136850092703	26741.10455586302	17820.089391166122	12853.225615935768	8166.082624329336	0.0	1944.8059576450512	10499.14801379868	3192.354068494669	9252.169380680005	6618.634728332742	6393.855017835557	12232.186188978943	2038.3423428514957	27654.172134050106	4951.260584515116	8818.01665393576	6223.142655252494	6887.795724102559	12514.654132320633	6935.810071851154	27718.57091089431	12018.637939930457	7394.203868959764	8022.025323192409	21717.075446991934	16198.421160605221	25411.8806742301	21844.534499238838	2706.6020122224754	20364.695609565664	11824.824588023897	2472.455370375486	28764.17715159981	27594.39560799618	6178.728315310991	9542.474007171302	8100.775133493791	17921.459748956167	18519.383678877177	29307.857341503943	4964.843377594747	21569.535253765338	24528.698421404635	22635.414789790208	
7231.143522089389	30506.814643614765	14961.22040198799	9788.22175437933	10501.006190248894	20805.525222664222	13146.769606433587	22783.8656072452	5135.317260537782	14498.63170776364	21515.390257059524	12837.963792283957	2348.990297170811	7339.407382612636	12322.865009101804	11131.11366712253	16437.889488767378	8246.068820766659	19484.17900603238	16708.699164145823	10431.247238840891	5302.952739090793	8031.838584210499	13345.359678938765	11711.333756525888	7284.062949498834	14981.623842653507	11534.177721371649	17895.46344845595	18794.964529626042	13476.287798833642	6021.169964975046	31027.21640134869	4271.625225311737	5801.992588939355	9757.866721409247	24854.069967820655	16057.489445205885	10963.310863470502	7598.60826197252	1944.8059576450512	0.0	9320.041328225536	3750.8010967268033	7581.0945304403585	5241.306237869369	8160.062040623997	10666.838820542755	1893.509291533907	26144.72511789826	3009.2819285696655	9343.371288857757	6514.010836623611	8797.859469661571	14101.701750402635	8115.477406947216	25946.991981481624	13754.489759039127	9118.09241434819	6276.241647380952	20373.50097279633	14508.710091582223	23494.676056000808	19921.444420783402	4640.685023055081	18681.433338236595	10824.95446251157	3677.044579039538	26846.281710553416	25988.154145630466	4255.606060594497	10653.59246068381	8135.59535685751	16302.427395367473	17232.314798311796	27606.885227989806	3426.559069845018	19755.41444168169	22816.343638814433	21163.83401046872	
